timestamp,cell_id,metric_type,latency_ms,throughput_mbps,packet_loss_percent,jitter_ms,rtt_ms,call_setup_success_rate,data_session_success_rate,handover_success_rate,call_drop_rate,cpu_utilization_percent,memory_utilization_percent,bandwidth_utilization_percent,disk_utilization_percent,anomaly
2025-08-10 22:24:49.438732,CELL_0088,network_performance,15.574913220315402,171.35404318883576,0.2555536277016365,1.405385330023542,32.29462939548602,,,,,,,,,0
2025-08-10 22:24:49.438732,CELL_0088,resource_utilization,,,,,,,,,,18.9889758401976,52.87684056173916,49.39446485381899,22.91276633447632,0
2025-08-10 22:24:49.438732,CELL_0093,service_quality,,,,,,97.51489576384677,99.71440245303964,98.91208544124504,0.2115510432264661,,,,,0
2025-08-10 22:24:49.438732,CELL_0093,network_performance,17.3419297536327,139.06392300944847,0.6349161680715425,1.49021676719011,34.930962369058854,,,,,,,,,0
2025-08-10 22:24:49.438732,CELL_0031,service_quality,,,,,,100.0,99.74447119411712,98.20591864722826,0.4066931863972421,,,,,0
2025-08-10 22:24:49.438732,CELL_0043,service_quality,,,,,,97.78479034173508,96.38758786777328,98.96123645004016,0.3213348779617535,,,,,0
2025-08-10 22:24:49.438732,CELL_0040,resource_utilization,,,,,,,,,,54.24310031988091,32.4515081498884,94.03662693554251,41.374381897906574,0
2025-08-10 22:24:49.438732,CELL_0040,service_quality,,,,,,95.0244942914382,96.92012848779784,98.68610437002536,0.0254568949312028,,,,,1
2025-08-10 22:24:49.438732,CELL_0085,resource_utilization,,,,,,,,,,32.1212030987808,70.34402639044414,61.322560572919286,26.23979056291784,0
2025-08-10 22:24:49.438732,CELL_0085,network_performance,17.284048737450515,174.5809117694152,0.8158691687952206,2.043996606902765,33.98748453385213,,,,,,,,,1
2025-08-10 22:24:49.438732,CELL_0085,service_quality,,,,,,100.0,99.46225198449194,97.8960755790385,0.2332130740861985,,,,,0
2025-08-10 22:24:49.438732,CELL_0031,network_performance,17.88488674720807,136.7230773265545,0.1894995798160906,2.233858921345653,34.34319657881218,,,,,,,,,1
2025-08-10 22:24:59.439613,CELL_0046,service_quality,,,,,,100.0,100.0,98.54595774495576,0.4088314585563529,,,,,0
2025-08-10 22:24:59.439613,CELL_0046,network_performance,10.411698427058989,100.0378312593324,0.0,1.880909614630332,20.82461091027277,,,,,,,,,1
2025-08-10 22:24:59.439613,CELL_0005,resource_utilization,,,,,,,,,,71.34322113192383,63.75995630472216,60.15814924313338,37.66719843868373,1
2025-08-10 22:24:59.439613,CELL_0005,network_performance,19.657826389386763,132.60914255999944,0.6282730749832939,1.978255153664933,39.98912805532624,,,,,,,,,1
2025-08-10 22:24:59.439613,CELL_0027,resource_utilization,,,,,,,,,,68.42571370436806,64.70745713513573,52.10797050889543,35.56306605791153,1
2025-08-10 22:24:59.439613,CELL_0027,network_performance,15.920956478859472,198.90979520891943,0.5636035301100123,1.725362145074321,31.595680959108552,,,,,,,,,0
2025-08-10 22:24:59.439613,CELL_0077,resource_utilization,,,,,,,,,,56.264793893362864,100.0,11.254633699743492,19.77124618128696,1
2025-08-10 22:24:59.439613,CELL_0077,service_quality,,,,,,97.6035941284986,97.77193909826066,100.0,0.3118692479989379,,,,,1
2025-08-10 22:24:59.439613,CELL_0077,network_performance,48.02441103007315,188.1712455523612,2.819680355443657,2.655975848604241,95.78918674957433,,,,,,,,,1
2025-08-10 22:24:59.439613,CELL_0053,resource_utilization,,,,,,,,,,23.75969788879277,68.48173840956908,15.975028524725031,21.03520846451542,1
2025-08-10 22:24:59.439613,CELL_0075,network_performance,14.335330979647606,165.3972772251404,0.46221564514439,1.350733382333015,27.219317784036647,,,,,,,,,0
2025-08-10 22:24:59.439613,CELL_0075,resource_utilization,,,,,,,,,,62.6171780025617,40.075836376822274,100.0,41.046561180226746,1
2025-08-10 22:24:59.439613,CELL_0097,network_performance,12.136817090811158,176.7774118810903,0.5302954709679343,1.5255782604958157,24.06363536654117,,,,,,,,,0
2025-08-10 22:25:09.114677,CELL_0019,service_quality,,,,,,98.86173411232502,96.83153638160798,98.64894724926457,0.2127211739335987,,,,,0
2025-08-10 22:25:09.114677,CELL_0019,network_performance,11.692383272150485,208.0589486047827,0.6628032136683015,2.5116444689080217,24.260341338875328,,,,,,,,,1
2025-08-10 22:25:09.114677,CELL_0067,network_performance,16.40496612182585,170.29212037672647,1.0756807934227162,1.9874035117763635,33.418858710470666,,,,,,,,,1
2025-08-10 22:25:09.114677,CELL_0067,resource_utilization,,,,,,,,,,39.13756464445034,63.25408751252158,23.312707375441768,13.419549264991424,1
2025-08-10 22:25:09.114677,CELL_0058,resource_utilization,,,,,,,,,,48.14532129532456,48.31258156983782,62.32664918390098,36.400146389794834,1
2025-08-10 22:25:09.114677,CELL_0058,network_performance,12.03592204096304,165.16043755413818,0.2187257603590217,2.272728811674605,24.217366013048487,,,,,,,,,1
2025-08-10 22:25:09.114677,CELL_0058,service_quality,,,,,,96.41981185051748,100.0,99.1958899108896,0.240714285221286,,,,,0
2025-08-10 22:25:09.114677,CELL_0019,resource_utilization,,,,,,,,,,31.85204933044852,44.85232287625136,90.68802494570464,32.62184252280621,1
2025-08-10 22:25:09.114677,CELL_0081,network_performance,16.802369885326517,153.36507475367276,0.8168283655852069,0.1131783733225091,36.23855751094116,,,,,,,,,0
2025-08-10 22:25:09.114677,CELL_0081,resource_utilization,,,,,,,,,,54.09619886878112,41.08773913805409,46.68339191448899,28.079763438934474,1
2025-08-10 22:25:09.114677,CELL_0046,resource_utilization,,,,,,,,,,56.79109383886144,42.83556777945162,69.28557301282498,39.23004863729348,1
2025-08-10 22:25:09.114677,CELL_0026,resource_utilization,,,,,,,,,,62.32086961582213,81.45827664132234,48.932034190428,11.954825104310618,1
2025-08-10 22:25:09.114677,CELL_0077,network_performance,11.386231956254612,158.59649107341846,0.4022566647726598,1.610172807021254,24.510325755054037,,,,,,,,,1
2025-08-10 22:25:09.114677,CELL_0077,resource_utilization,,,,,,,,,,54.92764736558817,23.32348753902002,61.9124442384916,41.77677358033192,1
2025-08-10 22:25:09.114677,CELL_0077,service_quality,,,,,,98.28496676239436,99.71456759986216,98.39069436111384,0.3113842758719213,,,,,1
2025-08-10 22:25:09.114677,CELL_0081,service_quality,,,,,,99.1603420051051,100.0,99.45911550216556,0.3246689227638465,,,,,1
2025-08-10 22:25:19.116254,CELL_0085,network_performance,16.777114397291456,115.72074354746609,0.3814332269629913,2.7671542537260265,33.458273089282635,,,,,,,,,1
2025-08-10 22:25:19.116254,CELL_0085,resource_utilization,,,,,,,,,,31.28285299812675,73.9300958326397,100.0,33.21165588702674,1
2025-08-10 22:25:19.116254,CELL_0048,resource_utilization,,,,,,,,,,77.31448869197564,35.52938663029785,81.04955726020148,31.494515698836373,1
2025-08-10 22:25:19.116254,CELL_0048,network_performance,14.33111915562036,161.7281307622257,0.3783068917163922,1.1725769939097144,27.85851528644946,,,,,,,,,0
2025-08-10 22:25:19.116254,CELL_0083,network_performance,18.539323929362325,163.20520337280735,0.4116412716379818,2.0169493475679907,35.41614364440197,,,,,,,,,1
2025-08-10 22:25:19.116254,CELL_0057,resource_utilization,,,,,,,,,,17.286739920246816,62.585807413349066,62.06391832556952,17.988959658507333,1
2025-08-10 22:25:19.116254,CELL_0062,network_performance,17.814849865243847,145.4848025356206,0.6650862936623054,1.842477407977932,35.472644321111154,,,,,,,,,1
2025-08-10 22:25:19.116254,CELL_0062,service_quality,,,,,,97.54882125539037,96.57030555124295,100.0,0.5674342584669263,,,,,1
2025-08-10 22:25:19.116254,CELL_0057,service_quality,,,,,,97.60384718766676,97.20182790643064,100.0,0.3255439385439111,,,,,0
2025-08-10 22:25:19.116254,CELL_0045,network_performance,15.826463484879406,111.23838279851688,0.7236676776682281,1.93831217963329,30.203462893725096,,,,,,,,,0
2025-08-10 22:25:19.116254,CELL_0045,resource_utilization,,,,,,,,,,34.30145682434846,74.5319249633057,100.0,25.79705504950075,0
2025-08-10 22:25:19.116254,CELL_0045,service_quality,,,,,,96.46774678666762,97.34565487672204,98.82481172455768,0.2667805226190373,,,,,0
2025-08-10 22:25:19.116254,CELL_0095,network_performance,15.714532803832531,156.30273735935953,0.1619310030753336,1.7431983892515854,31.81534225558945,,,,,,,,,1
2025-08-10 22:25:19.116254,CELL_0095,resource_utilization,,,,,,,,,,72.72552352912658,85.0995701823166,100.0,26.578376369200583,1
2025-08-10 22:25:19.116254,CELL_0017,service_quality,,,,,,99.00987494615072,100.0,99.2979499854452,0.2989330793860629,,,,,1
2025-08-10 22:25:19.116254,CELL_0017,network_performance,10.842427168747635,223.3975468989709,0.6894402195667316,2.4200266612915997,21.196949982532345,,,,,,,,,1
2025-08-10 22:25:19.116254,CELL_0017,resource_utilization,,,,,,,,,,94.7888974306542,92.07806926642054,100.0,24.514508130153807,1
2025-08-10 22:25:19.116254,CELL_0062,resource_utilization,,,,,,,,,,23.88973788212816,43.36226177822094,100.0,35.90116960010008,1
2025-08-10 22:25:29.117824,CELL_0084,resource_utilization,,,,,,,,,,63.691360279396825,58.43303855949938,100.0,40.8867316769472,0
2025-08-10 22:25:29.117824,CELL_0049,network_performance,12.451320546541933,138.2667620770472,0.968790503203668,2.0695217668902623,24.93806240184636,,,,,,,,,1
2025-08-10 22:25:29.117824,CELL_0049,resource_utilization,,,,,,,,,,41.47474353576041,60.91488362731732,71.22543398496734,39.574610209925616,0
2025-08-10 22:25:29.117824,CELL_0049,service_quality,,,,,,98.922501241574,98.72652153582916,100.0,0.2462363081972081,,,,,0
2025-08-10 22:25:29.117824,CELL_0095,service_quality,,,,,,96.94861729178136,97.43686252757372,97.67713718463422,0.2768035341177998,,,,,0
2025-08-10 22:25:29.117824,CELL_0078,network_performance,9.393699406300746,175.59098817344588,0.8947699160932099,2.421802969415207,19.799530082404672,,,,,,,,,1
2025-08-10 22:25:29.117824,CELL_0036,network_performance,14.26740595211638,151.91970610837546,0.4548308393719766,3.538673860747604,27.10718377176769,,,,,,,,,0
2025-08-10 22:25:29.117824,CELL_0078,service_quality,,,,,,98.8498980194418,98.46534201151556,97.56924311326884,0.2741872899262279,,,,,0
2025-08-10 22:25:29.117824,CELL_0078,resource_utilization,,,,,,,,,,63.05489272630713,71.94453486441769,42.39104374609784,31.11801108707329,0
2025-08-10 22:25:29.117824,CELL_0036,resource_utilization,,,,,,,,,,53.805304963694574,33.591363400418814,47.53447904858818,40.429314689461286,0
2025-08-10 22:25:38.843704,CELL_0064,service_quality,,,,,,97.58969993769678,99.18596105601318,99.24127280906826,0.1497322330669119,,,,,1
2025-08-10 22:25:38.843704,CELL_0064,resource_utilization,,,,,,,,,,37.069232164371776,100.0,82.63705803044188,27.490470043658373,1
2025-08-10 22:25:38.843704,CELL_0044,service_quality,,,,,,98.3582399769274,98.06930963989018,98.26505109457432,0.1496467585245244,,,,,0
2025-08-10 22:25:38.843704,CELL_0064,network_performance,21.77827996049196,185.89912603585037,0.6515959455614744,1.440299717949018,42.600167011701046,,,,,,,,,1
2025-08-10 22:25:38.843704,CELL_0044,network_performance,20.78431440078604,146.2213820444064,0.5332394802808982,2.714964644810241,42.70297049776026,,,,,,,,,1
2025-08-10 22:25:38.843704,CELL_0044,resource_utilization,,,,,,,,,,75.01539200146098,60.31074262475008,8.333625574611027,25.20393135434717,1
2025-08-10 22:25:38.843704,CELL_0006,service_quality,,,,,,97.4295809242664,96.183989385486,98.44273119836704,0.1880487308450191,,,,,1
2025-08-10 22:25:48.845180,CELL_0056,network_performance,13.690273405505872,143.8934493307037,0.7427402969236718,1.5255784898712972,29.544163403531787,,,,,,,,,0
2025-08-10 22:25:48.845180,CELL_0056,resource_utilization,,,,,,,,,,15.398141483524128,56.74264789106108,100.0,28.445160870876897,0
2025-08-10 22:25:48.845180,CELL_0062,resource_utilization,,,,,,,,,,38.64635419832697,80.29220034635296,50.06431270135927,38.14109345871901,1
2025-08-10 22:25:48.845180,CELL_0054,network_performance,16.302064972351065,142.3864985686872,0.6561249723035945,1.0312968195545844,32.61968713734796,,,,,,,,,0
2025-08-10 22:25:48.845180,CELL_0054,resource_utilization,,,,,,,,,,22.1944163843495,90.4346641474843,40.52372141543813,39.16862812306955,1
2025-08-10 22:25:48.845180,CELL_0064,network_performance,12.589972165492458,149.67236191229145,0.3972362132183139,1.117936650870172,24.96484596358289,,,,,,,,,1
2025-08-10 22:25:48.845180,CELL_0064,service_quality,,,,,,96.29214315398671,97.7984465879251,99.66253252844062,0.4281019732331638,,,,,1
2025-08-10 22:25:48.845180,CELL_0007,resource_utilization,,,,,,,,,,51.93405197929826,98.5023732874201,91.6317434994126,35.841034471948255,1
2025-08-10 22:25:48.845180,CELL_0007,service_quality,,,,,,99.4341166771473,93.17557636851832,98.17057297659316,0.5233916673081049,,,,,1
2025-08-10 22:25:48.845180,CELL_0094,resource_utilization,,,,,,,,,,28.18950970977601,60.70376867362426,100.0,40.262339478442144,1
2025-08-10 22:25:48.845180,CELL_0094,network_performance,13.765357723961657,105.4968104498017,0.5494005139280758,1.6695040562877437,26.866591494205647,,,,,,,,,1
2025-08-10 22:25:48.845180,CELL_0094,service_quality,,,,,,99.8691731392434,100.0,98.7961434742938,0.1625856065084428,,,,,0
2025-08-10 22:25:48.845180,CELL_0031,network_performance,15.31865731102232,160.99744459184996,0.6108509016173811,2.365081282265068,30.114089040038237,,,,,,,,,0
2025-08-10 22:25:58.846390,CELL_0045,resource_utilization,,,,,,,,,,45.967687091328415,42.66732932123251,100.0,28.467443464953025,0
2025-08-10 22:25:58.846390,CELL_0045,network_performance,12.65180517228427,154.08035677103987,0.6562566276592354,2.10227315067868,25.27566901273796,,,,,,,,,0
2025-08-10 22:25:58.846390,CELL_0043,service_quality,,,,,,97.30875295380412,94.18633748153164,99.00302618776684,0.3962090824579619,,,,,1
2025-08-10 22:25:58.846390,CELL_0045,service_quality,,,,,,98.87903953816306,99.8043834432087,99.44580746330864,0.2907256779080583,,,,,0
2025-08-10 22:25:58.846390,CELL_0043,network_performance,36.75446530789364,150.83464243741437,2.990453392820947,1.5599206461703965,72.54480470047925,,,,,,,,,1
2025-08-10 22:25:58.846390,CELL_0065,service_quality,,,,,,95.90451339364736,97.2244393005766,97.9043242836424,0.2712025426593363,,,,,1
2025-08-10 22:25:58.846390,CELL_0043,resource_utilization,,,,,,,,,,13.057322942566802,98.8878995200748,76.76778346969175,70.62809032060207,1
2025-08-10 22:26:08.598999,CELL_0083,network_performance,15.153899543222408,120.01525866760878,0.4783769930856063,1.7613527190313985,29.11762424095336,,,,,,,,,1
2025-08-10 22:26:08.598999,CELL_0083,resource_utilization,,,,,,,,,,64.82179806039154,83.38819443392825,45.914457083506406,26.58605190769348,0
2025-08-10 22:26:08.598999,CELL_0083,service_quality,,,,,,100.0,98.2120297533343,98.84111330051644,0.3969462056633235,,,,,0
2025-08-10 22:26:08.598999,CELL_0008,network_performance,12.763329412091174,105.33083586305273,0.5892012691451445,2.71925046677037,26.445098862018455,,,,,,,,,0
2025-08-10 22:26:08.598999,CELL_0008,service_quality,,,,,,98.9037269546056,99.72660329914213,99.14287209896897,0.2305456433665689,,,,,0
2025-08-10 22:26:08.598999,CELL_0019,service_quality,,,,,,98.17501801050749,95.9482003949277,98.619479623814,0.1832418609150201,,,,,0
2025-08-10 22:26:08.598999,CELL_0059,service_quality,,,,,,98.75584089546376,97.48639147725964,98.36801975417724,0.4061499116608609,,,,,0
2025-08-10 22:26:08.598999,CELL_0073,resource_utilization,,,,,,,,,,26.957962617748773,45.30558627669117,54.08692068788732,21.0863230214595,0
2025-08-10 22:26:08.598999,CELL_0023,resource_utilization,,,,,,,,,,26.709985815420158,54.57435831957521,58.892719566331664,29.869905118922556,0
2025-08-10 22:26:08.598999,CELL_0002,network_performance,15.259554748655455,148.46580165250774,0.2791048480499151,2.252928886778947,29.82398801476823,,,,,,,,,0
2025-08-10 22:26:08.598999,CELL_0059,resource_utilization,,,,,,,,,,26.82768863224129,68.6752697181995,53.59185415349672,29.612569151510524,0
2025-08-10 22:26:18.601004,CELL_0034,service_quality,,,,,,99.27661788999632,96.97393234595631,98.52334710782095,0.1818776184962431,,,,,0
2025-08-10 22:26:18.601004,CELL_0002,resource_utilization,,,,,,,,,,24.526590147369284,54.43136803966311,71.47935853469247,34.183632595032655,0
2025-08-10 22:26:18.601004,CELL_0002,service_quality,,,,,,98.5185482940476,97.61467738130274,99.9074385769536,0.4391917687647773,,,,,0
2025-08-10 22:26:18.601004,CELL_0002,network_performance,14.343871055896884,138.44076962150507,0.3876215970976243,2.1411092012314046,29.082274577336264,,,,,,,,,0
2025-08-10 22:26:18.601004,CELL_0048,network_performance,16.57341528312811,100.13198041135188,0.4721154845538909,1.994131607632751,33.33843352641053,,,,,,,,,0
2025-08-10 22:26:18.601004,CELL_0048,resource_utilization,,,,,,,,,,43.96924429569759,8.551248147179436,34.35148320850557,33.409113318603765,0
2025-08-10 22:26:18.601004,CELL_0034,network_performance,18.15895135080263,171.6732639093729,0.5464504137650109,2.5829361078732718,36.531398458056536,,,,,,,,,0
2025-08-10 22:26:18.601004,CELL_0090,service_quality,,,,,,97.0317878352174,100.0,99.31582700276752,0.1634151731030364,,,,,1
2025-08-10 22:26:18.601004,CELL_0072,resource_utilization,,,,,,,,,,15.473549890874551,52.44159576160043,80.98019906092672,37.67626667693792,0
2025-08-10 22:26:18.601004,CELL_0045,network_performance,16.048366468421857,119.48198706909356,0.9685422502641532,1.7662480620343255,33.35987295617986,,,,,,,,,0
2025-08-10 22:26:18.601004,CELL_0017,network_performance,31.59394288812421,146.96802998558633,2.2571458369931,2.275890851948564,64.36127289401885,,,,,,,,,1
2025-08-10 22:26:18.601004,CELL_0086,resource_utilization,,,,,,,,,,69.9078387330934,38.28920719845674,55.11066308874604,23.39542397385276,1
2025-08-10 22:26:18.601004,CELL_0086,service_quality,,,,,,97.48059999858876,100.0,99.4650107259096,0.3590711693816197,,,,,1
2025-08-10 22:26:18.601004,CELL_0086,network_performance,14.045861855879924,134.2359124429743,0.6399997888683566,2.4535978524970408,27.18556742878329,,,,,,,,,0
2025-08-10 22:26:18.601004,CELL_0034,resource_utilization,,,,,,,,,,37.39492889543856,80.13822103842611,74.87947462263406,24.196748684747227,1
2025-08-10 22:26:28.602733,CELL_0007,resource_utilization,,,,,,,,,,42.60398258159821,38.288295084638506,77.94323602381424,23.906015903587672,1
2025-08-10 22:26:28.602733,CELL_0007,service_quality,,,,,,97.0547063070672,97.3638298587805,100.0,0.0426187323447377,,,,,1
2025-08-10 22:26:28.602733,CELL_0007,network_performance,15.610560375139796,148.551530157742,0.4403129014793102,2.309222979288392,28.670165115267448,,,,,,,,,1
2025-08-10 22:26:28.602733,CELL_0042,resource_utilization,,,,,,,,,,59.43231556811309,83.94212390469914,34.91098968610282,6.237021822818193,1
2025-08-10 22:26:28.602733,CELL_0041,network_performance,19.48121110726581,175.8351334555398,0.7083504819342554,1.8050744266221703,38.2585711164872,,,,,,,,,1
